datetime,temperature_2m,precipitation,surface_pressure,snowfall,shortwave_radiation,winddirection_10m,windgusts_10m,windspeed_10m,relative_humidity_2m
2017-05-02 01:00:00,10.74,0.04,989.4799999999999,0.0,0.0,239.4,18.880000000000003,7.0600000000000005,79.2
2017-05-02 02:00:00,10.440000000000001,0.0,989.1600000000001,0.0,0.0,199.0,16.419999999999998,6.540000000000001,79.0
2017-05-02 03:00:00,10.26,0.0,989.1600000000001,0.0,0.0,207.0,15.34,6.540000000000001,80.6
2017-05-02 04:00:00,9.040000000000001,0.0,989.1600000000001,0.0,0.0,221.4,15.040000000000001,6.42,87.8
2017-05-02 05:00:00,8.1,0.06,989.3399999999999,0.0,0.0,238.6,13.76,6.04,89.6
2017-05-02 06:00:00,7.56,0.02,989.8,0.0,0.6,224.8,13.76,4.9,90.0
2017-05-02 07:00:00,9.059999999999999,0.02,990.8,0.0,56.0,219.4,13.2,5.22,88.0
2017-05-02 08:00:00,11.24,0.04,991.6,0.0,174.6,158.6,14.1,4.32,82.0
2017-05-02 09:00:00,12.940000000000001,0.1,991.9799999999999,0.0,348.2,210.0,17.86,6.24,72.0
2017-05-02 10:00:00,13.940000000000001,0.04,992.3799999999999,0.0,480.8,226.6,22.54,7.779999999999999,66.0
2017-05-02 11:00:00,15.040000000000001,0.02,992.5600000000001,0.0,588.8,240.0,23.82,8.16,58.8
2017-05-02 12:00:00,15.819999999999999,0.02,992.78,0.0,604.4,250.2,23.9,7.68,53.8
2017-05-02 13:00:00,16.56,0.0,992.74,0.0,674.8,263.8,24.0,8.120000000000001,51.2
2017-05-02 14:00:00,16.86,0.0,992.9799999999999,0.0,682.0,198.8,25.56,9.34,52.8
2017-05-02 15:00:00,17.34,0.0,993.1,0.0,640.0,212.8,25.44,8.459999999999999,49.6
2017-05-02 16:00:00,17.72,0.0,992.86,0.0,613.6,237.8,23.68,7.279999999999999,47.0
2017-05-02 17:00:00,17.56,0.0,992.7199999999999,0.0,481.8,283.2,20.52,6.8,46.8
2017-05-02 18:00:00,17.22,0.0,992.8399999999999,0.0,370.0,281.6,18.22,6.12,49.8
2017-05-02 19:00:00,15.84,0.0,992.76,0.0,203.0,284.2,14.919999999999998,5.26,62.0
2017-05-02 20:00:00,13.14,0.0,992.86,0.0,54.8,212.4,13.040000000000001,7.279999999999999,69.6
2017-05-02 21:00:00,11.22,0.0,993.04,0.0,0.2,213.0,13.02,6.74,75.8
2017-05-02 22:00:00,10.620000000000001,0.0,993.5,0.0,0.0,235.2,12.46,4.76,76.4
2017-05-02 23:00:00,9.28,0.0,993.78,0.0,0.0,243.0,12.9,5.24,81.6
2017-05-03 00:00:00,8.059999999999999,0.0,994.0,0.0,0.0,234.4,11.080000000000002,5.54,86.6
2017-05-03 01:00:00,7.840000000000001,0.0,994.18,0.0,0.0,228.6,11.86,5.94,86.6
2017-05-03 02:00:00,8.72,0.0,994.1600000000001,0.0,0.0,252.6,12.219999999999999,5.9399999999999995,83.6
2017-05-03 03:00:00,7.82,0.0,994.0799999999999,0.0,0.0,238.0,11.36,5.42,86.4
2017-05-03 04:00:00,7.140000000000001,0.0,993.72,0.0,0.0,235.4,10.8,4.9399999999999995,88.8
2017-05-03 05:00:00,7.040000000000001,0.0,993.64,0.0,0.0,232.8,10.14,4.9799999999999995,89.2
2017-05-03 06:00:00,7.26,0.0,993.82,0.0,0.8,231.0,10.14,3.94,88.2
2017-05-03 07:00:00,8.559999999999999,0.0,993.96,0.0,40.6,234.0,10.239999999999998,3.8599999999999994,85.2
2017-05-03 08:00:00,10.72,0.0,994.1200000000001,0.0,133.4,191.0,10.919999999999998,3.18,80.0
2017-05-03 09:00:00,12.4,0.02,994.1600000000001,0.0,232.2,257.2,12.459999999999999,3.6399999999999997,72.8
2017-05-03 10:00:00,13.4,0.1,993.96,0.0,296.8,277.4,15.419999999999998,5.22,72.6
2017-05-03 11:00:00,14.219999999999999,0.42000000000000004,994.26,0.0,378.0,170.8,17.8,4.9399999999999995,73.6
2017-05-03 12:00:00,14.64,0.27999999999999997,994.1600000000001,0.0,348.4,193.4,17.14,5.159999999999999,72.0
2017-05-03 13:00:00,15.24,0.15999999999999998,994.0799999999999,0.0,365.2,137.6,17.119999999999997,5.2,68.8
2017-05-03 14:00:00,15.319999999999999,0.18,993.82,0.0,487.4,198.4,20.32,7.140000000000001,70.4
2017-05-03 15:00:00,16.119999999999997,0.1,993.4399999999999,0.0,518.8,137.6,22.9,7.659999999999999,65.6
2017-05-03 16:00:00,16.24,0.08,993.14,0.0,473.6,143.2,24.9,8.8,64.0
2017-05-03 17:00:00,15.66,0.06,993.0799999999999,0.0,365.6,140.8,25.7,9.14,66.2
2017-05-03 18:00:00,15.26,0.04,992.9799999999999,0.0,280.0,155.2,22.259999999999998,7.5200000000000005,70.4
2017-05-03 19:00:00,14.319999999999999,0.0,992.6600000000001,0.0,160.0,165.6,18.5,5.72,78.4
2017-05-03 20:00:00,11.86,0.0,992.8399999999999,0.0,51.4,165.6,13.040000000000001,6.540000000000001,85.8
2017-05-03 21:00:00,10.84,0.0,993.22,0.0,0.4,167.0,10.959999999999999,5.88,88.6
2017-05-03 22:00:00,10.52,0.0,993.2,0.0,0.0,188.0,9.64,3.1399999999999997,88.8
2017-05-03 23:00:00,9.02,0.0,992.8,0.0,0.0,199.8,8.5,3.7,91.8
2017-05-04 00:00:00,8.32,0.0,992.68,0.0,0.0,201.8,9.06,3.8600000000000003,92.2
2017-05-04 01:00:00,7.24,0.0,992.5200000000001,0.0,0.0,192.4,10.379999999999999,5.0,93.0
2017-05-04 02:00:00,7.7,0.0,992.0200000000001,0.0,0.0,221.4,10.68,3.78,91.2
2017-05-04 03:00:00,7.12,0.0,992.0,0.0,0.0,215.8,10.14,4.36,91.0
2017-05-04 04:00:00,6.840000000000001,0.0,991.8399999999999,0.0,0.0,162.4,10.66,4.84,90.4
2017-05-04 05:00:00,6.8,0.0,991.7,0.0,0.0,173.2,10.6,4.4799999999999995,90.0
2017-05-04 06:00:00,6.6,0.0,991.82,0.0,1.2,171.0,10.8,4.86,89.4
2017-05-04 07:00:00,8.52,0.0,992.1,0.0,60.8,177.4,10.440000000000001,3.54,86.0
2017-05-04 08:00:00,10.7,0.02,992.18,0.0,188.0,136.2,11.5,3.0800000000000005,83.0
2017-05-04 09:00:00,12.84,0.06,992.0600000000001,0.0,351.2,151.0,13.12,2.1,76.4
2017-05-04 10:00:00,14.680000000000001,0.3,991.74,0.0,496.2,191.8,15.98,3.08,72.6
2017-05-04 11:00:00,16.14,0.06,991.7,0.0,588.0,229.4,24.18,5.08,64.4
2017-05-04 12:00:00,16.880000000000003,0.07999999999999999,991.6200000000001,0.0,575.6,230.2,25.479999999999997,7.1,60.2
2017-05-04 13:00:00,16.48,1.2200000000000002,991.4,0.0,609.4,211.6,28.96,11.219999999999999,61.0
2017-05-04 14:00:00,16.36,0.3,991.1600000000001,0.0,607.4,223.6,31.020000000000003,12.3,64.0
2017-05-04 15:00:00,16.5,0.8400000000000001,990.96,0.0,611.0,232.2,36.72,10.88,64.2
2017-05-04 16:00:00,16.5,0.1,990.4799999999999,0.0,524.0,239.0,34.17999999999999,11.16,64.2
2017-05-04 17:00:00,16.259999999999998,0.2,990.04,0.0,376.2,249.4,31.459999999999997,10.22,64.0
2017-05-04 18:00:00,15.7,0.12,990.3799999999999,0.0,303.8,262.8,26.419999999999998,8.940000000000001,67.2
2017-05-04 19:00:00,14.84,0.0,990.24,0.0,169.6,268.2,20.660000000000004,6.68,72.8
2017-05-04 20:00:00,13.12,0.08,990.4399999999999,0.0,52.8,257.6,18.0,6.779999999999999,77.4
2017-05-04 21:00:00,11.76,0.04,990.8399999999999,0.0,0.4,172.2,15.559999999999999,6.34,82.2
2017-05-04 22:00:00,10.92,0.16,990.9399999999999,0.0,0.0,193.4,14.84,6.14,84.4
2017-05-04 23:00:00,10.0,0.0,990.9200000000001,0.0,0.0,208.8,13.66,5.7,87.2
2017-05-05 00:00:00,9.72,0.36,990.76,0.0,0.0,211.2,16.04,6.3,89.4
2017-05-05 01:00:00,9.64,0.48,990.9200000000001,0.0,0.0,207.6,16.12,5.94,90.0
2017-05-05 02:00:00,9.08,0.32,990.26,0.0,0.0,188.6,14.7,5.8,89.8
2017-05-05 03:00:00,9.379999999999999,0.36,990.18,0.0,0.0,202.4,12.8,3.94,89.4
2017-05-05 04:00:00,8.879999999999999,0.13999999999999999,990.2,0.0,0.0,221.4,11.24,4.62,91.2
2017-05-05 05:00:00,8.540000000000001,0.24000000000000005,990.3,0.0,0.0,234.4,11.02,4.74,92.2
2017-05-05 06:00:00,8.86,0.33999999999999997,990.4,0.0,1.2,222.0,11.0,4.54,91.2
2017-05-05 07:00:00,9.64,0.4,990.6600000000001,0.0,31.4,242.4,11.52,5.0600000000000005,89.2
2017-05-05 08:00:00,10.620000000000001,0.78,991.22,0.0,82.2,266.2,14.34,5.08,86.2
2017-05-05 09:00:00,11.26,0.9400000000000001,991.8,0.0,145.8,218.2,16.06,4.2,84.4
2017-05-05 10:00:00,11.620000000000001,0.9199999999999999,992.0,0.0,181.2,297.8,15.919999999999998,3.84,84.0
2017-05-05 11:00:00,12.2,0.8400000000000001,992.28,0.0,247.8,285.8,15.7,4.5600000000000005,82.6
2017-05-05 12:00:00,12.7,0.72,992.22,0.0,304.0,276.8,17.619999999999997,4.96,80.8
2017-05-05 13:00:00,13.1,0.8800000000000001,992.1600000000001,0.0,352.6,159.8,20.3,7.0600000000000005,78.8
2017-05-05 14:00:00,13.459999999999999,0.96,992.46,0.0,440.0,233.0,23.96,7.959999999999999,76.6
2017-05-05 15:00:00,14.16,0.43999999999999995,992.4,0.0,465.0,146.6,23.4,7.62,74.0
2017-05-05 16:00:00,14.319999999999999,0.3,992.2,0.0,405.0,153.6,24.78,8.9,75.0
2017-05-05 17:00:00,14.64,0.12,992.24,0.0,381.4,152.0,25.36,7.24,72.0
2017-05-05 18:00:00,14.580000000000002,0.0,992.3399999999999,0.0,302.0,156.8,19.8,5.58,72.0
2017-05-05 19:00:00,14.1,0.0,992.14,0.0,174.2,177.6,15.319999999999999,4.42,76.4
2017-05-05 20:00:00,12.14,0.0,992.3399999999999,0.0,53.0,202.4,10.6,5.16,83.2
2017-05-05 21:00:00,11.059999999999999,0.0,992.54,0.0,0.4,277.6,11.319999999999999,6.08,84.8
2017-05-05 22:00:00,10.08,0.0,992.8399999999999,0.0,0.0,222.6,12.74,6.540000000000001,87.8
2017-05-05 23:00:00,9.34,0.0,992.86,0.0,0.0,228.2,15.180000000000001,7.24,89.0
2017-05-06 00:00:00,8.6,0.0,992.86,0.0,0.0,229.8,14.74,5.88,89.0
2017-05-06 01:00:00,8.18,0.0,992.78,0.0,0.0,229.2,12.940000000000001,6.1,87.8
2017-05-06 02:00:00,8.28,0.0,992.9799999999999,0.0,0.0,241.4,14.059999999999999,7.359999999999999,85.6
2017-05-06 03:00:00,8.559999999999999,0.0,992.7,0.0,0.0,237.8,17.16,7.68,84.4
2017-05-06 04:00:00,7.640000000000001,0.0,992.5600000000001,0.0,0.0,232.6,15.7,6.540000000000001,86.8
2017-05-06 05:00:00,7.1,0.0,992.3799999999999,0.0,0.0,226.0,12.9,5.18,88.2
2017-05-06 06:00:00,6.540000000000001,0.0,992.1,0.0,2.2,217.2,10.0,3.6399999999999997,89.8
2017-05-06 07:00:00,8.6,0.0,992.24,0.0,72.6,210.6,10.440000000000001,3.9,87.4
2017-05-06 08:00:00,11.66,0.0,992.3799999999999,0.0,227.4,183.6,11.3,2.84,82.2
2017-05-06 09:00:00,13.959999999999999,0.0,992.3,0.0,404.8,200.2,12.52,2.5,75.4
2017-05-06 10:00:00,16.080000000000002,0.0,992.1,0.0,571.8,189.6,16.84,5.2,66.2
2017-05-06 11:00:00,17.8,0.0,991.7,0.0,708.2,212.6,21.66,7.619999999999999,58.8
2017-05-06 12:00:00,19.160000000000004,0.0,990.9200000000001,0.0,784.0,224.8,28.360000000000003,10.82,52.2
2017-05-06 13:00:00,19.4,0.0,990.3799999999999,0.0,702.4,222.0,30.52,12.120000000000001,50.8
2017-05-06 14:00:00,19.96,0.0,990.18,0.0,637.0,245.4,30.619999999999997,14.02,50.2
2017-05-06 15:00:00,19.6,0.0,989.46,0.0,514.6,243.2,32.62,12.620000000000001,50.4
2017-05-06 16:00:00,19.46,0.0,988.4399999999999,0.0,491.8,244.6,31.4,11.48,49.6
2017-05-06 17:00:00,18.619999999999997,0.08,987.8,0.0,349.8,255.2,31.46,11.18,52.2
2017-05-06 18:00:00,17.44,0.06,987.22,0.0,219.2,263.2,27.559999999999995,9.4,58.0
2017-05-06 19:00:00,15.580000000000002,0.18,986.64,0.0,110.8,264.8,26.04,9.5,61.8
2017-05-06 20:00:00,13.86,0.24000000000000005,986.4200000000001,0.0,32.0,270.2,24.28,7.92,67.8
2017-05-06 21:00:00,12.819999999999999,0.26,986.32,0.0,0.2,200.2,21.18,7.68,72.2
2017-05-06 22:00:00,12.14,0.6,986.1,0.0,0.0,224.0,22.759999999999998,7.24,75.4
2017-05-06 23:00:00,11.459999999999999,0.62,985.9200000000001,0.0,0.0,163.6,20.3,5.68,82.2
2017-05-07 00:00:00,11.0,0.6,985.2,0.0,0.0,156.4,17.419999999999998,5.3,88.0
2017-05-07 01:00:00,10.82,0.6599999999999999,984.9,0.0,0.0,150.2,15.540000000000001,4.6,90.8
2017-05-07 02:00:00,11.22,0.74,983.68,0.0,0.0,145.4,13.040000000000001,6.16,87.0
2017-05-07 03:00:00,11.24,0.64,983.4399999999999,0.0,0.0,192.2,13.040000000000001,4.7,89.6
2017-05-07 04:00:00,11.14,0.45999999999999996,983.22,0.0,0.0,231.8,11.3,4.0600000000000005,91.4
2017-05-07 05:00:00,10.86,0.24,983.14,0.0,0.0,271.8,14.52,5.4799999999999995,91.4
2017-05-07 06:00:00,10.32,0.04,982.9799999999999,0.0,1.6,218.2,12.66,4.3,93.0
2017-05-07 07:00:00,11.059999999999999,0.0,983.4,0.0,58.0,279.6,12.959999999999999,6.34,91.8
2017-05-07 08:00:00,12.26,0.0,984.0600000000001,0.0,144.0,289.6,18.94,7.94,86.8
2017-05-07 09:00:00,13.580000000000002,0.0,984.54,0.0,243.0,292.6,21.22,8.18,80.8
2017-05-07 10:00:00,15.059999999999999,0.0,984.72,0.0,350.2,243.6,21.6,7.279999999999999,74.2
2017-05-07 11:00:00,16.4,0.02,985.0,0.0,468.0,213.4,28.0,7.959999999999999,67.8
2017-05-07 12:00:00,17.5,0.04,985.0600000000001,0.0,624.8,88.8,33.839999999999996,11.82,61.6
2017-05-07 13:00:00,17.46,0.06000000000000001,984.9799999999999,0.0,528.6,93.6,31.3,10.78,61.8
2017-05-07 14:00:00,15.9,0.0,985.6600000000001,0.0,444.2,98.6,32.18,8.379999999999999,76.0
2017-05-07 15:00:00,16.279999999999998,0.48,985.72,0.0,492.2,174.6,30.52,9.22,75.8
2017-05-07 16:00:00,16.68,0.02,985.4399999999999,0.0,468.2,181.8,30.26,7.640000000000001,74.0
2017-05-07 17:00:00,16.96,0.0,985.14,0.0,425.4,148.6,25.919999999999998,5.82,71.0
2017-05-07 18:00:00,17.04,0.0,985.1200000000001,0.0,283.6,75.2,22.479999999999997,5.76,69.6
2017-05-07 19:00:00,16.28,0.02,985.0200000000001,0.0,141.8,107.8,18.22,3.2600000000000002,79.4
2017-05-07 20:00:00,14.559999999999999,0.02,985.5200000000001,0.0,47.8,273.6,11.379999999999999,4.1,83.8
2017-05-07 21:00:00,13.34,0.0,985.9,0.0,0.8,308.2,12.4,4.96,84.4
2017-05-07 22:00:00,12.72,0.0,986.4799999999999,0.0,0.0,241.4,12.22,4.64,83.6
2017-05-07 23:00:00,12.1,0.0,986.6200000000001,0.0,0.0,243.8,11.22,4.68,86.0
2017-05-08 00:00:00,10.8,0.0,986.4200000000001,0.0,0.0,239.4,11.0,4.88,89.0
2017-05-08 01:00:00,10.2,0.0,986.3,0.0,0.0,231.6,11.1,5.08,89.4
2017-05-08 02:00:00,10.24,0.0,986.04,0.0,0.0,241.8,11.66,4.72,89.6
2017-05-08 03:00:00,10.08,0.0,985.8799999999999,0.0,0.0,232.6,10.28,4.54,89.4
2017-05-08 04:00:00,9.78,0.0,985.8799999999999,0.0,0.0,228.4,9.34,4.18,88.2
2017-05-08 05:00:00,9.24,0.0,985.78,0.0,0.0,228.0,9.780000000000001,4.8,88.4
2017-05-08 06:00:00,9.1,0.0,986.1200000000001,0.0,2.8,230.2,10.8,5.1,88.6
2017-05-08 07:00:00,10.8,0.0,986.5799999999999,0.0,75.2,236.4,11.66,5.26,86.2
2017-05-08 08:00:00,13.520000000000001,0.0,987.0,0.0,222.0,240.0,13.319999999999999,4.4799999999999995,78.4
2017-05-08 09:00:00,15.7,0.0,986.82,0.0,375.8,250.4,13.920000000000002,3.2,70.0
2017-05-08 10:00:00,17.139999999999997,0.0,986.86,0.0,495.2,196.0,16.7,4.26,62.0
2017-05-08 11:00:00,17.8,0.0,986.9,0.0,568.4,186.6,21.76,5.88,58.8
2017-05-08 12:00:00,18.04,0.08,986.7,0.0,557.2,268.2,23.54,6.580000000000001,58.0
2017-05-08 13:00:00,17.82,0.06,986.5,0.0,505.2,333.8,25.2,8.379999999999999,62.0
2017-05-08 14:00:00,17.9,0.04,986.36,0.0,480.0,115.4,23.82,5.500000000000001,61.8
2017-05-08 15:00:00,17.86,0.62,985.8799999999999,0.0,474.8,283.4,21.740000000000002,7.12,62.6
2017-05-08 16:00:00,17.419999999999998,0.06000000000000001,985.8,0.0,428.2,265.4,25.639999999999997,6.3,63.0
2017-05-08 17:00:00,17.32,0.0,985.5799999999999,0.0,316.8,196.6,19.860000000000003,6.34,64.2
2017-05-08 18:00:00,17.0,0.02,985.6600000000001,0.0,261.6,224.0,18.8,7.080000000000001,67.8
2017-05-08 19:00:00,15.76,0.06,986.0,0.0,132.2,209.4,19.8,8.16,75.8
2017-05-08 20:00:00,14.26,0.06000000000000001,986.28,0.0,42.8,195.6,18.080000000000002,5.14,80.4
2017-05-08 21:00:00,13.440000000000001,0.07999999999999999,986.86,0.0,0.6,262.6,14.680000000000001,7.32,82.0
2017-05-08 22:00:00,12.78,0.07999999999999999,987.2,0.0,0.0,253.2,18.06,8.040000000000001,81.4
2017-05-08 23:00:00,12.059999999999999,0.27999999999999997,987.3799999999999,0.0,0.0,250.8,18.56,7.94,85.4
2017-05-09 00:00:00,11.88,0.07999999999999999,987.5,0.0,0.0,256.6,16.6,6.8,86.2
2017-05-09 01:00:00,11.68,0.07999999999999999,987.36,0.0,0.0,174.2,15.84,6.04,84.8
2017-05-09 02:00:00,12.08,0.1,986.9799999999999,0.0,0.0,194.6,15.14,6.56,79.8
2017-05-09 03:00:00,11.8,0.02,986.9200000000001,0.0,0.0,192.2,15.819999999999999,6.0,81.2
2017-05-09 04:00:00,11.32,0.0,986.9799999999999,0.0,0.0,173.2,16.7,7.339999999999999,82.2
2017-05-09 05:00:00,11.379999999999999,0.0,987.1200000000001,0.0,0.0,115.0,17.060000000000002,6.68,78.8
2017-05-09 06:00:00,11.2,0.02,987.64,0.0,2.0,113.6,17.86,7.459999999999999,81.2
2017-05-09 07:00:00,11.38,0.04,987.86,0.0,44.6,106.2,19.58,8.5,82.6
2017-05-09 08:00:00,11.940000000000001,0.06000000000000001,988.3799999999999,0.0,132.2,103.6,21.259999999999998,8.059999999999999,80.0
2017-05-09 09:00:00,12.6,0.08,988.5600000000001,0.0,241.2,61.6,23.04,8.2,75.6
2017-05-09 10:00:00,13.040000000000001,0.08,988.3399999999999,0.0,317.0,62.2,25.2,9.14,72.2
2017-05-09 11:00:00,13.819999999999999,0.06000000000000001,988.3799999999999,0.0,461.4,70.2,28.22,9.42,67.6
2017-05-09 12:00:00,14.7,0.06000000000000001,988.3,0.0,598.2,59.4,30.8,9.68,63.2
2017-05-09 13:00:00,14.6,0.62,988.1200000000001,0.0,648.4,56.2,33.0,10.66,63.6
2017-05-09 14:00:00,13.84,0.45999999999999996,987.9799999999999,0.0,620.0,66.6,33.980000000000004,11.28,65.4
2017-05-09 15:00:00,14.059999999999999,0.15999999999999998,987.86,0.0,473.0,110.0,29.660000000000004,10.36,62.8
2017-05-09 16:00:00,13.080000000000002,0.32,987.9799999999999,0.0,463.6,102.0,36.58,15.940000000000001,70.0
2017-05-09 17:00:00,12.84,0.13999999999999999,988.24,0.0,364.2,103.2,37.519999999999996,13.14,69.0
2017-05-09 18:00:00,11.959999999999999,0.54,988.4200000000001,0.0,205.6,66.8,30.52,11.6,72.0
2017-05-09 19:00:00,11.5,0.1,988.6600000000001,0.0,123.6,73.2,27.28,10.7,71.4
2017-05-09 20:00:00,10.459999999999999,0.0,989.28,0.0,41.4,71.0,25.860000000000003,9.98,72.8
2017-05-09 21:00:00,10.08,0.0,990.04,0.0,1.0,66.8,24.9,10.66,69.2
2017-05-09 22:00:00,9.459999999999999,0.02,990.72,0.0,0.0,61.6,25.619999999999997,10.84,67.2
2017-05-09 23:00:00,8.86,0.0,991.0,0.0,0.0,61.6,25.36,10.72,66.0
2017-05-10 00:00:00,8.440000000000001,0.0,991.18,0.0,0.0,66.0,24.34,9.959999999999999,64.6
2017-05-10 01:00:00,7.959999999999999,0.0,991.3,0.0,0.0,69.4,22.18,8.68,65.2
2017-05-10 02:00:00,8.0,0.0,991.4399999999999,0.0,0.0,99.4,19.0,8.1,64.6
2017-05-10 03:00:00,7.58,0.18,991.3799999999999,0.0,0.0,114.8,20.52,9.3,66.0
2017-05-10 04:00:00,7.0,0.13999999999999999,991.14,0.0,0.0,115.6,19.64,8.059999999999999,68.2
2017-05-10 05:00:00,6.779999999999999,0.04,990.8799999999999,0.0,0.0,108.2,16.919999999999998,6.36,69.6
2017-05-10 06:00:00,6.659999999999999,0.0,991.04,0.0,2.0,101.6,14.7,6.4799999999999995,70.4
2017-05-10 07:00:00,6.88,0.0,991.18,0.0,40.8,102.4,15.48,6.76,67.8
2017-05-10 08:00:00,7.38,0.0,991.22,0.0,109.0,111.6,17.92,7.159999999999999,64.4
2017-05-10 09:00:00,8.4,0.0,991.3799999999999,0.0,250.6,121.2,21.18,7.92,59.0
2017-05-10 10:00:00,9.52,0.0,991.26,0.0,391.6,126.8,22.18,7.42,55.4
2017-05-10 11:00:00,10.78,0.0,990.9200000000001,0.0,568.2,124.6,22.46,6.959999999999999,54.4
2017-05-10 12:00:00,11.959999999999999,0.0,990.6200000000001,0.0,629.8,197.4,22.759999999999998,7.38,54.0
2017-05-10 13:00:00,12.78,0.0,990.4799999999999,0.0,632.0,199.2,23.82,7.6,53.2
2017-05-10 14:00:00,14.16,0.0,989.36,0.0,520.6,231.4,23.48,7.8,53.4
2017-05-10 15:00:00,14.719999999999999,0.0,988.96,0.0,532.4,225.8,23.34,8.98,53.8
2017-05-10 16:00:00,15.24,0.0,988.0799999999999,0.0,503.8,228.6,26.339999999999996,8.92,53.4
2017-05-10 17:00:00,15.12,0.0,987.8399999999999,0.0,360.4,193.0,24.619999999999997,9.22,55.2
2017-05-10 18:00:00,14.84,0.0,987.86,0.0,241.4,211.2,23.32,9.14,59.2
2017-05-10 19:00:00,14.219999999999999,0.0,987.32,0.0,155.2,217.8,21.380000000000003,8.32,64.2
2017-05-10 20:00:00,12.24,0.0,987.3799999999999,0.0,64.8,219.6,19.3,8.36,73.6
2017-05-10 21:00:00,11.040000000000001,0.0,987.76,0.0,1.6,164.8,18.22,8.2,76.2
2017-05-10 22:00:00,10.1,0.0,987.6200000000001,0.0,0.0,179.4,17.72,7.62,81.0
2017-05-10 23:00:00,9.48,0.0,987.6,0.0,0.0,182.6,17.5,7.539999999999999,83.2
2017-05-11 00:00:00,9.16,0.0,987.32,0.0,0.0,189.8,16.919999999999998,6.8,84.2
2017-05-11 01:00:00,8.82,0.0,987.3,0.0,0.0,196.0,16.64,7.18,84.6
2017-05-11 02:00:00,9.379999999999999,0.0,986.8799999999999,0.0,0.0,208.8,18.5,8.0,82.4
2017-05-11 03:00:00,9.120000000000001,0.0,986.7,0.0,0.0,212.2,19.28,8.18,83.4
2017-05-11 04:00:00,8.879999999999999,0.0,986.3,0.0,0.0,214.4,20.2,7.76,84.4
2017-05-11 05:00:00,9.16,0.16,986.1,0.0,0.0,220.4,18.72,7.659999999999999,84.4
2017-05-11 06:00:00,9.14,0.0,986.28,0.0,3.8,201.8,18.28,7.040000000000001,85.0
2017-05-11 07:00:00,10.8,0.0,986.1,0.0,66.8,212.4,17.64,6.5200000000000005,81.4
2017-05-11 08:00:00,12.8,0.0,986.18,0.0,173.4,228.8,18.419999999999998,6.42,79.0
2017-05-11 09:00:00,15.12,0.0,986.28,0.0,349.6,218.8,24.32,9.540000000000001,72.0
2017-05-11 10:00:00,16.66,0.04,986.0799999999999,0.0,387.8,216.0,30.380000000000003,13.219999999999999,66.6
2017-05-11 11:00:00,17.28,0.12,986.3,0.0,456.8,213.8,38.74,16.740000000000002,65.6
2017-05-11 12:00:00,17.619999999999997,0.06000000000000001,986.1,0.0,420.6,219.0,40.54,15.7,65.0
2017-05-11 13:00:00,18.5,0.02,985.7,0.0,524.4,221.6,38.0,15.12,61.8
2017-05-11 14:00:00,18.98,0.13999999999999999,985.4200000000001,0.0,583.0,225.0,39.019999999999996,16.96,58.4
2017-05-11 15:00:00,19.22,0.04,985.1600000000001,0.0,523.0,222.8,39.8,17.04,57.6
2017-05-11 16:00:00,19.48,0.04,984.3799999999999,0.0,516.6,222.6,40.82,16.6,56.8
2017-05-11 17:00:00,19.1,0.0,984.04,0.0,370.8,224.6,39.44,15.26,59.8
2017-05-11 18:00:00,18.24,0.06,983.82,0.0,225.8,229.6,37.3,13.3,65.8
2017-05-11 19:00:00,17.02,0.0,982.68,0.0,108.2,225.2,29.8,11.1,71.2
2017-05-11 20:00:00,16.02,0.0,982.3399999999999,0.0,45.4,219.0,25.339999999999996,8.940000000000001,73.6
2017-05-11 21:00:00,14.440000000000001,0.0,982.3,0.0,1.6,222.8,21.880000000000003,9.219999999999999,79.8
2017-05-11 22:00:00,14.040000000000001,0.02,982.3399999999999,0.0,0.0,221.6,21.740000000000002,9.02,81.6
2017-05-11 23:00:00,13.180000000000001,0.18,982.1600000000001,0.0,0.0,223.2,21.18,8.219999999999999,86.0
2017-05-12 00:00:00,13.080000000000002,0.27999999999999997,982.0600000000001,0.0,0.0,215.8,20.8,8.040000000000001,86.6
2017-05-12 01:00:00,12.86,0.3,981.8799999999999,0.0,0.0,224.6,22.04,8.34,88.6
2017-05-12 02:00:00,12.72,0.34,981.9200000000001,0.0,0.0,218.8,26.580000000000002,9.879999999999999,85.8
2017-05-12 03:00:00,13.6,0.06,981.78,0.0,0.0,220.2,22.6,8.680000000000001,83.6
2017-05-12 04:00:00,12.72,0.18,981.6200000000001,0.0,0.0,236.6,24.119999999999997,8.379999999999999,89.0
2017-05-12 05:00:00,12.88,0.64,981.5200000000001,0.0,0.0,228.8,25.619999999999997,7.92,89.4
2017-05-12 06:00:00,12.919999999999998,0.76,981.6600000000001,0.0,3.2,235.6,28.080000000000002,8.4,90.4
2017-05-12 07:00:00,13.84,0.5399999999999999,981.86,0.0,48.6,191.2,26.22,9.14,88.4
2017-05-12 08:00:00,15.24,0.06000000000000001,982.32,0.0,150.2,179.2,23.06,9.24,86.6
2017-05-12 09:00:00,16.580000000000002,0.02,982.6600000000001,0.0,247.2,229.6,26.28,10.58,82.6
2017-05-12 10:00:00,17.86,0.1,982.54,0.0,399.4,239.4,34.839999999999996,13.280000000000001,77.0
2017-05-12 11:00:00,18.54,0.12000000000000002,982.74,0.0,436.2,244.0,39.440000000000005,13.540000000000001,75.2
2017-05-12 12:00:00,19.44,0.04,982.9399999999999,0.0,535.8,222.6,37.6,14.0,72.6
